,logFC,logCPM,F,PValue,FDR
TRAPPC2B,-0.431621110239192,-0.059738880640699,39.8940107824001,5.07266556523232e-10,9.29536577728845e-10
LMCD1,-0.764356217356569,-0.145877009754355,39.88965905366,5.08330355035305e-10,9.31402914136517e-10
ACTG1P3,-0.816030270623934,-1.94674589732116,39.8857080289599,5.09298140129028e-10,9.33085440590785e-10
PTH2R,-0.826201753215324,-1.45431953624327,39.8855397839466,5.09339392011205e-10,9.33085440590785e-10
CEP104,-0.203341555928096,3.47209135960397,39.884078350596,5.09697861072402e-10,9.33658947224572e-10
ZNF804A,0.597967011809936,-1.17087940757206,39.853132739539,5.17348153240771e-10,9.47588243263275e-10
HINT2,-0.364564607453742,2.36208161809766,39.8514977528354,5.17755542616761e-10,9.48249951558935e-10
GFER,-0.288120790667695,2.31268682876788,39.8440777795324,5.19608428712833e-10,9.51558679463422e-10
RAP2B,-0.25142589051548,5.09725185222284,39.8385204325474,5.21000547516404e-10,9.5402309021529e-10
SLC25A19,-0.372837979143157,2.48771645779508,39.8043818683656,5.29634839056341e-10,9.69747287469798e-10
GOLGA2P7,-0.810184146522693,-2.46756685122065,39.7603244332878,5.40990557628558e-10,9.90451101054599e-10
PPM1A,0.416391825034332,6.44479275528865,39.7450801628426,5.44976417103607e-10,9.97659614963064e-10
MYL4,-0.764722643532012,5.42551591016506,39.7294775492258,5.49086514195228e-10,1.00509426031463e-09
CH17-340M24.3,0.400460503259902,0.218661702152336,39.7291449389076,5.49174469667979e-10,1.00516577017481e-09
ITGB1BP2,-0.436625623783696,-1.07203512540135,39.7226853978892,5.50885439220723e-10,1.00820764023305e-09
BTN1A1,0.91664755810132,-2.50408683252274,39.7164068531344,5.52553597826956e-10,1.0111706249508e-09
LINC00863,0.437667605207173,0.548409753484417,39.716114056775,5.52631515140602e-10,1.01122320677205e-09
ETV7,-1.04327109289252,1.18840607709775,39.7142738985276,5.53121460318915e-10,1.01202965419212e-09
ADAM9,0.527769637680223,5.07490285818523,39.7055045392599,5.55462316385373e-10,1.01622221257192e-09
ZMYM2,-0.400260631649282,5.30887565089141,39.6972273329432,5.5768092585687e-10,1.02019039377322e-09
CTD-2024I7.13,-1.02456274708648,-2.94233582610419,39.6944311876877,5.58432409477528e-10,1.02147422943576e-09
MSL2,0.369302439113596,5.24671423502942,39.6916680210472,5.59176028913602e-10,1.0227434529369e-09
ZSCAN20,0.522225665153359,-1.05400024150636,39.6883566430266,5.60068492310452e-10,1.02428466481968e-09
MPP1,0.416143366347149,8.282972401717,39.674020931424,5.63948701597543e-10,1.0312892737566e-09
PLLP,0.370358615176262,0.569133047174868,39.6668544324295,5.65898549063883e-10,1.03476291077494e-09
OR7E115P,1.57982943194985,-3.95613555170851,39.6646205326864,5.66507727336743e-10,1.03578469311191e-09
CCR5,-0.509518728642399,2.77012921743665,39.6372082945546,5.74036812586247e-10,1.04945730631098e-09
DNAAF1,1.14930764999604,-0.159585041782553,39.6355246930164,5.74502495133973e-10,1.05021528407171e-09
SCYL1,0.291342036499691,6.28310145146189,39.619466748591,5.78963217894405e-10,1.0582755832067e-09
TREML5P,1.43868576254948,-0.186179037985644,39.6137970796762,5.80546485433916e-10,1.06107527251501e-09
AC012454.4,1.31410410881448,-2.8380153403124,39.6104565712278,5.814813647403e-10,1.06268949858316e-09
KLF9,0.603041445607816,4.61371549643448,39.6067849461051,5.82510655073047e-10,1.06447596376338e-09
SLC4A5,-0.374355285786394,1.23699548528134,39.6061067843022,5.8270096864032e-10,1.06472910729159e-09
RBSN,-0.182964552580941,4.16379425141159,39.5825860122147,5.89340422293269e-10,1.07676522548206e-09
WFIKKN2,1.12745695645433,-2.86619379727429,39.5358854257981,6.02749127665427e-10,1.10116599118546e-09
EXO1,-0.856404088755362,-0.155236542858469,39.5025203798697,6.12516176047529e-10,1.11891004704906e-09
TSIX,-0.929284689569598,-3.06802307382727,39.4949047248545,6.14767718109415e-10,1.12292326619843e-09
SPDYE3,-0.368760599790756,-0.993153161380098,39.4687020991749,6.22578123625971e-10,1.13708858681265e-09
TRAV24,-0.947200591677744,-1.16867009984168,39.4499447219068,6.28230402916936e-10,1.14731009806113e-09
CFDP1,-0.283218984252211,3.48820507966694,39.449191686273,6.28458392839403e-10,1.14762452764705e-09
CELA1,0.858642192942952,-2.12040295181423,39.4248487788253,6.35873410489819e-10,1.1610619289228e-09
ITPR2,0.293811387324797,4.01313646853587,39.4242704335364,6.36050642936926e-10,1.16128240997986e-09
NIN,0.330699258040652,6.98337812421008,39.4171213338349,6.38245567720425e-10,1.16515448445467e-09
UMODL1-AS1,1.96144013328456,0.486878585602124,39.4169938586725,6.38284774241877e-10,1.16515448445467e-09
SDPR,0.645401063573917,3.66330957258005,39.4103023187147,6.40346237473849e-10,1.16881379993451e-09
AGAP7P,-0.885129284568776,0.772106571053329,39.4077910047529,6.41121622611724e-10,1.17012521623587e-09
TP53INP2,-0.389685912909902,3.69049903390834,39.4005534687162,6.4336153943667e-10,1.17410911155849e-09
F11R,0.307958452169279,6.71756216756678,39.3896198949924,6.46760242207085e-10,1.18020685007346e-09
THOC7,0.29228651296021,3.63432031920581,39.3656872137995,6.54262786097398e-10,1.19379152308861e-09
GTSCR1,-1.08865338595529,-2.90457029410069,39.3470938282503,6.60151820456045e-10,1.2044299785763e-09
ITLN2,1.09131016528035,-2.37953646608013,39.3458829365611,6.60537184240624e-10,1.20502613203081e-09
B4GALT1-AS1,0.542351516913101,-0.73769435627976,39.3353204861589,6.63908257293476e-10,1.2110685626789e-09
LCMT1-AS2,-0.857686714849789,-2.38142334731964,39.3296039524823,6.65739925916682e-10,1.21430206501481e-09
CHSY3,-1.12258530821224,-3.35940681364585,39.3203587889191,6.68712971246875e-10,1.21961666715477e-09
PTGES3P1,0.357388042349298,2.20562389642815,39.3054043084977,6.73550264705327e-10,1.22833009068135e-09
NABP2,-0.284190611606147,2.98411924556719,39.3050637960999,6.73660817760695e-10,1.22842274174367e-09
TSPY26P,-0.472289249515155,0.61193568394625,39.2852310177092,6.80131402388973e-10,1.24011188658365e-09
CKB,-0.52886694059459,1.98021213862382,39.2721493090437,6.84433530255472e-10,1.2478454714953e-09
EIF5A,-0.244780195105661,6.67643460586911,39.2425980138155,6.94252816605868e-10,1.26563556565141e-09
RP11-649A18.4,0.765248368027656,-1.92540981671367,39.2415795990983,6.94593725209968e-10,1.26614478148036e-09
MRPS18A,0.277572630617804,2.51035425594897,39.2378105710874,6.95856849250381e-10,1.2683348245202e-09
SHROOM1,0.639250230688183,1.49008241818082,39.2348824731158,6.96839742293195e-10,1.27001374891837e-09
KCNC4,0.485799826442245,2.52239105348538,39.2329705279545,6.97482289274901e-10,1.27107213858287e-09
RP11-686O6.2,0.495799004255862,-1.56254051504799,39.2058758697528,7.06652212114663e-10,1.28766901365572e-09
IGLV3-12,-1.03091579526907,-0.970957037471336,39.2056637482395,7.0672447818104e-10,1.28768657137559e-09
SCAMP1,0.399027553552529,2.93536514548252,39.1852072033538,7.13728649535945e-10,1.30033327731139e-09
MTUS2,-0.870798106389687,-2.68571875873497,39.1833978944797,7.14351489390835e-10,1.30135270440152e-09
FBXL19-AS1,0.459566624371673,-0.277304264556508,39.1632736435403,7.21316009657006e-10,1.31392373159813e-09
TRAF3,-0.361249439901523,3.89014075138158,39.1576808412839,7.23263625539988e-10,1.31735472546972e-09
CLSPN,-0.661804816753257,0.00239781582991612,39.1565556552756,7.23656093670134e-10,1.31787981101582e-09
PPIL1,0.358411032398779,1.54462493208785,39.1564868209246,7.23680110231937e-10,1.31787981101582e-09
FAM153C,-0.863333336920794,-2.0748293192187,39.1452695560712,7.27604569304465e-10,1.32490921485252e-09
PPP1R17,-1.15664797619019,-1.03878955849382,39.142283231578,7.28652959112322e-10,1.32670074737419e-09
CTC-542B22.2,-0.458981935192422,-1.48003747840684,39.1188637677965,7.36927455772679e-10,1.34164778984205e-09
COL11A2,-0.388118952465479,0.431858020374456,39.108854015482,7.40492797994749e-10,1.34801947288578e-09
RFXAP,-0.371037218624304,0.902248342334846,39.0974699547491,7.44568710922111e-10,1.35531940651249e-09
RP11-34F20.7,0.518412134114532,-1.2795537311863,39.0898582528742,7.47306542387871e-10,1.36018258777396e-09
ERICH1,0.268374648333226,4.62045261533559,39.0821745637241,7.50080521526329e-10,1.36511069510324e-09
HIST2H2AA3,-0.968940629611376,-0.60182405312213,39.0817442863019,7.50236166458303e-10,1.36527310872568e-09
CD300C,0.427252456202464,4.42805250103552,39.0644572550371,7.56516335190484e-10,1.37657986118385e-09
AP000347.4,0.372942351825791,4.42539161257537,39.0580537866953,7.58856015223237e-10,1.38071501530883e-09
NID2,0.682596409638267,-1.80802975595224,39.0420119362983,7.6474929557216e-10,1.39131453118871e-09
SIGLEC6,-0.805435915752322,-2.47084461493542,39.0411108761651,7.65081677344858e-10,1.39177705313977e-09
PARP4P1,1.44253541608524,-2.47219499416771,39.0409557571963,7.65138912044689e-10,1.39177705313977e-09
TRIM10,-0.849908650154298,3.01133772884981,39.039819318829,7.6555835820897e-10,1.39241682986345e-09
LRRC47,0.191765164183827,4.03207992874925,39.021088313364,7.7250512017431e-10,1.4049274896757e-09
ABI1,0.313769191880977,6.26061444543622,39.0173301295112,7.7390652367598e-10,1.40735168289211e-09
ZNF835,0.653598873398827,-1.42729884208521,39.0049846904664,7.78528056343947e-10,1.41563074541714e-09
ZNF169,0.338967775968378,1.4130251843529,38.984274465151,7.86343295269207e-10,1.42971508230765e-09
MRPS2,-0.300073076778616,3.1412412643658,38.9775257172167,7.88906995339994e-10,1.43424952022197e-09
P2RY6,-0.722248113030232,-0.101125142414301,38.9755155178751,7.8967224697131e-10,1.43551382826969e-09
KHNYN,0.206073923954968,6.33656648856671,38.966385449688,7.93157315278177e-10,1.44172172240468e-09
FNDC10,0.414447788755051,1.37804173231537,38.934900410205,8.05294490954309e-10,1.46365406064539e-09
MB,-1.40833471353301,3.53928111928515,38.9197637071619,8.11195764473312e-10,1.47424952864592e-09
FAM126A,0.343719572391464,2.73251827704712,38.9190469690793,8.11476270175981e-10,1.47462896542498e-09
GRHPR,-0.285099116695997,4.61231438573284,38.9088564401583,8.15475034513774e-10,1.48176462303166e-09
ACTA2-AS1,0.609751109643044,-1.79812197952977,38.9072013953398,8.16126339743017e-10,1.48281703297247e-09
TCAF2,0.429909184390028,3.03293796469086,38.9065980669493,8.16363895817724e-10,1.48311758398978e-09
COL4A4,-0.564377286726634,-0.180968956303496,38.8865863846703,8.24282824359925e-10,1.49737187390352e-09
ZBTB11-AS1,0.328041129919319,-0.535980033232256,38.8859975558166,8.24516997706881e-10,1.49766494150132e-09
RP11-2C24.3,-0.393351213958694,-1.03736147443301,38.8677237762482,8.31817666633805e-10,1.51079251112995e-09
NDRG2,-0.534174255959203,2.62168563676463,38.8575914500261,8.35893637138696e-10,1.51806140619836e-09
SPG11,0.267021228434793,6.10915630739442,38.8570094148383,8.36128383001044e-10,1.51835360841737e-09
NRIR,-0.835446686620148,-0.0899005866959214,38.8497879687137,8.39046442376701e-10,1.52351804780226e-09
AKT1S1,0.39841367855181,4.74989333461921,38.8462067526885,8.40497340389496e-10,1.52601777802967e-09
SLC25A2,-0.977373136243572,-3.19313350309794,38.8395368841197,8.43206298829094e-10,1.53080101579922e-09
CTB-152G17.6,0.54703111094533,-0.156461021838092,38.8343478962003,8.45319862770172e-10,1.53450259390383e-09
RP11-482G13.1,0.589349297713279,3.15461652437955,38.8320777972274,8.46246185356027e-10,1.53604851866513e-09
PRDM16,-0.904673490759193,-2.36197058518182,38.7924343930696,8.62588185699143e-10,1.56557319014604e-09
ACSBG1,-0.583029456545068,-1.35888878460139,38.7589592201945,8.76634072808262e-10,1.59092563659086e-09
RP11-1149O23.3,-0.439471226242322,-0.204631503154159,38.7548154272565,8.78388673995633e-10,1.5939692089453e-09
TBC1D9B,-0.215459569572965,5.87975151433684,38.7492266823553,8.80760697154889e-10,1.59813255083439e-09
ZNF543,0.465845056609305,-0.275000989050954,38.7445617910991,8.82745535661749e-10,1.60159267677423e-09
ALDH5A1,-0.576106010696289,2.56459098636001,38.7291120988611,8.893512719207e-10,1.61343529080469e-09
CBFA2T3,0.455289459970446,4.7929759367539,38.7257178200365,8.90809183166195e-10,1.61593760419066e-09
AVPR2,-0.507950234043574,-1.10182316701064,38.7197208668858,8.93390864779523e-10,1.62047782795474e-09
TREML4,1.05409065399057,2.32512939671287,38.7192615694147,8.93588901351716e-10,1.62069405538032e-09
FCGR2B,0.50369918847484,3.77322403279815,38.6998502031854,9.01998985271205e-10,1.63580304641228e-09
SQSTM1,-0.277440690613244,6.78463725751304,38.6875088936129,9.07387218565055e-10,1.64542963606434e-09
PRDX2,-0.70152640659536,6.07309694494736,38.681894822997,9.09849015927842e-10,1.6497482818129e-09
SLC15A3,0.374993010389549,6.70088401448409,38.6759244339191,9.12474421275339e-10,1.65436279553977e-09
GSTM4,-0.47526460117879,3.15163210186632,38.6708304172815,9.14720467083085e-10,1.6582887578898e-09
STX12,0.258302342956645,4.91170423870769,38.6703192798104,9.14946143316287e-10,1.65855164050281e-09
TCIRG1,0.312749225844479,9.809595994057,38.6689907854986,9.15532958630358e-10,1.6594690672168e-09
SLC22A15,0.467552454324481,4.53734248832137,38.6669286920422,9.16444564198519e-10,1.66097498588871e-09
PDE3A,0.719152002572074,-1.42156865329882,38.6621481523484,9.1856144232371e-10,1.66466489679819e-09
IRF1,0.36517930301721,7.63479599025054,38.661674385897,9.18771498850344e-10,1.66489882040923e-09
SGCD,-0.80531897649957,-1.49885968996939,38.6496312652253,9.2412735642748e-10,1.67445654782312e-09
SLC18A1,-1.08051786725596,-3.00726217669287,38.624850556513,9.35246767052345e-10,1.69445484055307e-09
CD22,-0.614711186030443,5.15849641861105,38.6239845180986,9.35637789994089e-10,1.69501391860767e-09
SFSWAP,-0.163079718538309,5.07506836582583,38.6058723876411,9.43853285587331e-10,1.70974656842956e-09
USP9Y,-0.654333726297382,2.15318600263998,38.5915663211658,9.50393568837411e-10,1.72144232008609e-09
MICALL2,-0.500351599522791,1.88098580958028,38.5882832872422,9.51900878521725e-10,1.72402061860524e-09
GPR84,0.826090413430609,4.91332533867596,38.5690702714714,9.60770241532122e-10,1.7399309579759e-09
RCHY1,0.349794826951492,3.75264782023689,38.5052229141278,9.9084486665968e-10,1.79423731359195e-09
RP11-1D12.2,-1.31538054599519,-0.355007016404865,38.4815895903475,1.00221532176981e-09,1.8146672845079e-09
RHOJ,-1.05516344333005,-1.70900023216867,38.4744199832745,1.00569060060714e-09,1.82079946710838e-09
RPL6,-0.318090114000473,7.60586057276756,38.4661596045592,1.00970961061497e-09,1.8279149065989e-09
CCDC142,0.279077725352483,1.99413182391924,38.4567478481953,1.0143084768369e-09,1.83607873602454e-09
PLXNA2,0.5355405982209,2.85875970987848,38.4166504480475,1.03413818560053e-09,1.87180923461106e-09
GMCL1,0.375644845951531,3.78930810863873,38.3851323260412,1.04999805996119e-09,1.90034860147906e-09
ANKRD20A4,-1.23947476992638,-3.70732530636009,38.3769326683366,1.05416401089813e-09,1.90766691127201e-09
MCUB,-0.271737375371461,3.93854693138143,38.3768085262998,1.05422721040236e-09,1.90766691127201e-09
PRELID3A,-0.69988061248203,-2.22168430059802,38.3591862546179,1.06323725846726e-09,1.92380163989147e-09
AP001258.4,-0.335253303766565,0.151474493338841,38.3492423502191,1.06835554551149e-09,1.93289246882403e-09
HMGB2,0.505525074336202,7.48452309150284,38.3407905223476,1.07272528744976e-09,1.94062753277317e-09
RP3-508I15.22,-0.461506488906947,-0.32401337733566,38.3394223995217,1.07343431687342e-09,1.94173935904607e-09
FZD5,0.511953880943712,1.09723734666044,38.3391960248169,1.07355168090124e-09,1.94178081809883e-09
SLC43A2,0.386072205476835,7.82530600042912,38.3377022979356,1.07432642716728e-09,1.94301120184372e-09
KRT17P6,-1.30607795780753,-3.43819706426736,38.3333978197348,1.07656215843756e-09,1.94688345302807e-09
KLHL20,-0.305178074962047,2.09546523957307,38.332128201836,1.07722248561833e-09,1.94790627126762e-09
PTPN18,0.264920737308882,7.23945911636364,38.3294397364745,1.07862209716262e-09,1.95026561583533e-09
TNKS1BP1,-0.433873975389307,1.83054345306723,38.3283612095838,1.07918409003167e-09,1.95111017332492e-09
MAP2K2,0.287065755899145,7.32382252102437,38.3153164071172,1.08600473904449e-09,1.96325048013868e-09
PGM3,0.273659536807315,1.6493305665,38.3151538108655,1.08609002729072e-09,1.96325048013868e-09
TOP2A,-0.934228830569592,2.80738537977422,38.2915225048574,1.09855740517887e-09,1.98561232971232e-09
RP4-564F22.5,0.817475116043822,-2.14733145174682,38.2617854449626,1.11445050713663e-09,2.01416160572514e-09
AC062029.1,-0.519648446607398,-0.845179277312681,38.2372476344704,1.12773860799948e-09,2.03799822277133e-09
PLGLB1,0.707033610850182,-1.21267354765779,38.2287734881465,1.13236453376722e-09,2.04617813449236e-09
DUSP26,-1.31948447286229,-1.0278532338604,38.2122463912113,1.14144136246405e-09,2.0623986652835e-09
BANF1,-0.33451266757543,5.01935688840734,38.2099941201826,1.14268397466397e-09,2.06446243577251e-09
SLC15A4,0.365380793358378,6.6945132898683,38.1885724710756,1.15457075083712e-09,2.08575473483975e-09
B4GALT2,-0.500191487510249,1.32647246353754,38.1878062946572,1.15499819143281e-09,2.08634359654353e-09
MBTPS1,-0.199215577772941,5.05736994761041,38.1813184708335,1.15862404718285e-09,2.09270933937269e-09
AC005077.14,-1.05970339352872,-3.13918222691658,38.1659030746202,1.16728518305656e-09,2.10816789912534e-09
PLA2G16,-0.461517776996828,2.53280370067407,38.1532208976673,1.17445939565028e-09,2.120938530924e-09
ARMC9,-0.685846091377954,-1.95064901088864,38.1506051529078,1.17594460302398e-09,2.12343413298551e-09
RP11-356C4.5,0.822775345122608,2.63141892176578,38.1502573195035,1.17614224321722e-09,2.12360450694179e-09
ZCCHC11,-0.317943189882199,4.26487822671993,38.1468692607473,1.17806909640047e-09,2.12689678802193e-09
AC009487.6,0.647194630534592,-1.2954396244516,38.136880848376,1.18376816728275e-09,2.13699828951912e-09
OSCP1,0.668588011900755,-1.20031669541628,38.1307903785278,1.18725677742193e-09,2.14310793185205e-09
AC005264.2,0.539558644107915,-0.532332966352311,38.1209452614876,1.19291789304313e-09,2.15313772987154e-09
CENPI,-0.831863482142744,-1.70732237287849,38.1115706202362,1.19833367434727e-09,2.16272299373068e-09
CTC-137K3.1,-0.957886342025738,-2.65948115228738,38.1111398673624,1.19858311519195e-09,2.16298330978201e-09
NPIPB7,0.834052107715907,-2.55567560469797,38.108515031835,1.20010423531408e-09,2.16553827260465e-09
SACM1L,0.367087250030257,4.67934196296686,38.0781811942161,1.21782432769432e-09,2.19732059476922e-09
UGT2B11,-1.26364130356355,-3.85014652389463,38.0733252055936,1.22068534844958e-09,2.20228946684129e-09
CTD-2233K9.1,-0.66839940526801,-1.99445528705632,38.0724353596504,1.22121035367594e-09,2.20304333347173e-09
ALOXE3,-0.844380828938435,-2.64032176842548,38.0380083520124,1.2416972072844e-09,2.23980475362058e-09
SUSD1,0.260105743338549,4.58818365068343,38.0335935833821,1.24434920241856e-09,2.24439157836e-09
AQP1,-0.806185073091646,3.8982509379579,38.0195215994731,1.25284040817363e-09,2.2593622325324e-09
